Tweet_id,sentiment
1080187890657882112,-1
1146431415422267392,-1
1242906333621477377,0
1251042204539326469,-1
1248066856000327680,0
1143592035137536001,0
1145525873765945345,0
1235878181208551424,0
1254323822821552128,0
1143215362663694337,0
1255247745381736455,0
1237256729013993473,-1
1221883921677406211,0
1080179994867974146,0
1145899003495759872,1
1221884756792696832,0
1251263040529498115,0
1254113549372268547,-1
1221882975823986690,0
1221843264267083776,0
1183060531252531201,0
1183070963178586114,-1
1242005414562103296,0
1145580518156771329,0
1221784695190491137,0
1223403325925855238,1
1223397774386819072,-1
770400132240175105,0
1223397891835858945,0
1223395759170760706,0
1183082048837312515,0
1223409408677466118,1
1241887190222876676,0
1245306314907148288,0
1253451086976991233,0
1182922416642809857,-1
1221776041775181824,0
1245242389016596480,0
1145685390390693888,0
1143435474511568896,0
1248049080267411456,1
1221883537554640900,0
1223396784589942786,1
1080504222272114689,1
1221786198768848897,0
1146053093919985664,-1
1221882361656303616,0
1253389425918259200,0
1254524363468091394,0
1219233021011820545,0
1084828220078411776,0
1243525494923902976,0
1221881859161907201,1
1242867471327137794,0
1223398359312015360,-1
1182950856645365760,0
1223396424970391552,-1
1223219740174438400,0
1248061711116107776,0
1080493495989780482,0
1156296261521346566,0
1080374881160753152,-1
1084540364227264513,0
1233102600888897536,0
1221787334846402560,0
1245303983247429639,0
1207839132933857281,0
1253922166510419974,0
1221794070894383105,0
1221882875877916679,0
1221881336149028865,0
1146102391386923008,1
1221785500945657857,0
1223395619747831808,0
1242913422007812097,-1
1244891184767610881,-1
1245274727511461888,0
1147006901739229185,-1
1080187822588477441,0
1146542980326666240,-1
1235346054826123266,0
1080394146685374464,0
1155944524817915905,0
1221784822655410184,0
1221789906806149129,0
1127234822429134849,0
1252932434808758273,0
1221786997104222208,1
1242908166247120896,0
1233928925711097856,0
1143465998013665280,0
1247975596820439040,0
1253921597733384192,0
1221839476089069568,0
1223396216093970434,0
1145994475182927874,1
1221578327183581186,1
1252978263963709443,0
1252607512970436608,0
1147950116382420994,1
1080476879344279552,0
1223397550482432003,-1
1221859067855036418,0
1143403563038720000,-1
1215620421934100480,0
1080415401849339904,1
1221790786666274817,0
1223395565330993162,0
1236417270966083595,0
1251940678508195841,0
1226409569699737601,1
1249817533168975884,-1
1155552026438356992,1
1245290473511686144,0
1221881362891837440,-1
1221885283995672581,0
1132241353453314050,0
1145570109781663745,0
1221776195785760769,-1
1221885267088486400,-1
1251247542001709058,-1
1221782721942474752,0
1221883402497949697,0
1223397445285097473,0
1147076938412040193,0
1146782178174484480,0
1113018950642794497,0
1240032923190988807,0
1113306978015694849,0
1080317855978188800,0
1255095901623914498,0
1245300673136263169,0
1221785357479444485,-1
1245262186366238721,0
1252624136821706757,0
1250774796746489858,0
1115314256604483586,0
1253246146065190912,-1
1253922641834061825,0
1221784139361345537,0
1223398654783954945,0
1223245335415480321,1
1146531720902184960,1
1236698062057361411,-1
1250637522859888642,0
1223397942226276352,1
1221797952194338816,0
1223396818035150848,0
1080499499259301888,0
1248054721342066699,-1
1223396310822289412,1
1221784585434009600,0
1221882640841822209,0
1145054168215953409,-1
1221881318285332481,1
1255056343863570432,0
1254600505415864324,-1
1223395737112842241,0
1245238112177008641,0
1242865396862107648,0
1221883162726412292,-1
1221882496020860934,0
1221783980560785409,-1
1146679073294422018,1
1254221259833040897,0
1223227549196656640,0
1224586310062673920,0
1224895894853603328,-1
1155520573843415050,0
1223397567431614465,1
1221883252555898880,0
1226409635244101633,1
1252913659971612673,0
1221185680392491008,1
1154289838075654144,1
1224792148115148802,-1
1215757384930537473,0
1213110036513382401,0
1223397479036739584,0
1218330178960519168,0
1223398455802056704,1
1223397406647226368,0
1251546915260575746,0
1242891348400840706,0
1255259283953942529,0
1223397742841647104,0
1250828387532357634,0
1250113764868923392,0
1250494594397229056,0
1242898973955940354,1
1221824295015456769,0
1146809348766785536,0
1146654816829169664,0
1253462246044446722,0
1156293054879412225,0
1245294694575325185,0
1183152466390593537,0
1080511711277400064,1
1234944043722903552,0
1243453380548321280,-1
1251894327481118722,0
1221166584691142656,1
1223396852751532033,0
1080394439615492097,1
1220595451491209217,-1
1140268686999269376,0
1146369829139603456,1
1245229950141108226,0
1223396573327122432,0
1221780381206224899,0
1223397720091774988,0
1253054792798212097,1
1080371386479185920,1
1214803512535728129,0
1250484945354661889,0
1113555091473170432,0
1221788666042966018,0
1144409240666279936,-1
1254226797929078786,0
1221883139447934976,0
1144971192056602624,-1
1146104207721816065,-1
1254152939343675392,0
1221784256902549504,0
1223398787592474624,-1
1221129073423986688,-1
1221884110156845057,0
1157770448316375041,0
1250840876647157760,0
1221792667161579521,-1
1080071076787425281,0
1223399911623929861,-1
1223398646386974721,0
1115551650985447424,0
1221883124445057031,0
1221459562865332230,0
1212174345428197376,0
1223422596160663558,0
1113711813747777536,0
1226934456725987330,0
1231137425625427975,0
1245279727306317826,0
1221880369009643520,0
1252341960800534534,0
1242215306724093952,-1
1242843201091842049,0
1221880894207799296,0
1143465734997204992,0
1242906855040581633,0
1221884744088068096,0
1250138926284709889,0
1146514620548571139,1
1224352906255749126,-1
1221787650815819777,0
1250544618720157698,0
1213176222034907137,0
1221882102955827201,0
1182918430019805184,0
1080541576756150272,0
1147573754026967041,0
1221027305725865984,0
1190791467717070851,0
1143354289026416640,1
1245214515723149318,0
1080557562590830592,0
1254462702342283266,1
1245258646822494208,0
1113149362706767874,0
1223396917511643138,0
1254491013927796738,0
1151140188602560513,1
1248064968693612544,0
1239080087577939968,-1
1222288027269181440,0
1223398133406871552,0
1221883233492766722,0
1254449512090918916,0
1223398534256513024,0
1251259691562401792,0
1250856684609835008,0
1245288179529388033,0
1146902291716476929,1
1223401180585439234,0
1146839389588393984,-1
1220459405256351744,1
1223396315650035714,0
1223332174180552709,0
1242872015968755712,0
1223399100135231488,0
1221860182940176389,-1
1252500877199491073,-1
1245838548105695233,-1
1251190515443343363,0
1252324185352830981,0
1245294185504268288,0
1221871707868336134,-1
1242006319185440768,0
1245165415833231360,0
1251818374100848643,0
1248066928507305985,-1
1143338851055878149,-1
1252720563472216065,0
1221769089766608897,0
1221822256420212738,0
1219802196507811840,0
1223399178182721549,0
1240318929177915394,0
1221494372828663808,0
1221777419067064321,0
1223398154076413952,0
1245293646561378304,0
1251976220784328711,-1
1221839817836761089,0
1223397540147671042,0
1254036743394783233,0
1221880803157782529,1
1223403271374757889,0
1145550293096108033,0
1145572711567155200,0
1146502672868085761,1
1146394270309462016,-1
1145807217695907841,-1
1224586504321871873,0
1223399685936898048,0
1146116443668434944,-1
1147362366700564480,1
1132121869136609285,-1
1221883896327024646,0
1146844019022020611,1
1245306638862553088,-1
1229149313072279559,0
1221881492244221955,0
1155938468138123264,0
1254107726000644096,-1
1232042378229407744,0
1223398490354659329,0
1250083905975259138,0
1245251201546977281,0
1223398973899202560,0
1250816213787111435,0
1223330759538290689,0
1143320700679348224,0
1145592520522514432,1
1223398368195596294,0
1080391459407302656,1
1221781554969612289,-1
1253259819030544385,0
1186584784266506241,0
1221883987314073600,0
1221321378143580160,0
1213030673612779520,0
1092065584420962304,0
1245206053140279296,0
1221880770454851584,0
1221776279533424645,0
1148045535804317697,-1
1221779887217876992,0
1221884421332197377,0
1251881321586180096,-1
1221882183461281797,0
1222995299897090050,0
1113319331285340161,0
1221824675220795395,1
1223221048927313920,0
1222365492054237184,0
1251813736278605825,0
1223232406330789888,0
1245199860233625601,1
1157087001507696641,0
1223397548079099905,0
1221880627991105541,0
1245300434799116290,0
1146496115262574592,-1
1221769934281347073,0
1143532716018810882,-1
1146102402069798913,-1
1250830340421308419,0
1221883124327636996,0
1223396493387800577,0
1227303815696789509,0
1144694468756594689,0
1213159932868075520,0
1214597316465844224,-1
1223398219851366402,0
1221883194787667968,0
1221234634274504705,0
1219204628740542464,0
1221114459328077825,0
1242888600586420227,0
1245173158874877952,1
1143271507617099778,-1
1253889403346456576,0
1221884669207154695,-1
1252315273929150465,0
1245303434372399104,0
1235476653381386240,1
1223398435740692483,0
1221749610579922945,0
1221882034307596288,-1
1219349992785268736,0
1080474057949224960,-1
1080417603112308736,1
1080060465160556544,0
1253687514835156996,0
1094895121966002176,-1
1223398649436286976,1
1143182412094070792,1
1252452802422603776,1
1124351054160760832,0
1189989916748472327,1
1223396000523587585,1
1143191565676007427,1
1239611542796107777,-1
1221781888727240704,0
1251356892414259201,0
1245225937911848960,0
1252568622725201920,0
1145546403093110785,-1
1115228018518167554,0
1221742204202426370,0
1251110842956951552,0
1145960196675645441,0
1143228205828100096,0
1221783379282145282,1
1251109675258576905,0
1158129965084360706,0
1146028229846867969,-1
1187357304997470214,-1
1221619487633481729,1
1147770288987357186,0
1221791348862394368,0
1220823199602085890,0
1221895005998063617,0
1223396336290160640,0
1221793109341851648,0
1250984265048784896,-1
1221882124699144203,-1
1250819159350546438,0
1255323675525554176,0
1080168794415341569,0
1221889563439915008,-1
1251491691888066560,0
1221778906660864000,0
1221578925622599680,0
1084827924388286467,0
1252528479461085185,0
1223398369567092736,-1
1221883834653904896,-1
1221779916594798593,0
1223397984710406148,-1
1214816737222438912,0
1221790107310657537,-1
1145766831380148234,-1
1211639318143475712,0
1221882242525515778,-1
1120010065342291968,0
1115174338653818881,0
1223966339355873280,0
1245213469772779520,1
1146664957729226752,1
1242850128815435776,0
1242827032293265408,-1
1143233956126560266,0
1080532820399923200,-1
1223398214470160386,0
1223396676221706242,0
1221885140571508739,0
1223395631273795584,0
1223397738836086784,0
1221880610005880832,1
1220806137672544256,0
1254026985468198912,0
1147751549357219841,1
1221782169389092864,0
1146132291468615681,1
1223462376260784130,0
1145809369507852288,-1
1221778639609630721,-1
1225668680932937729,0
1110507058523238400,0
1221788040265375751,-1
1222050407867916288,0
1223398237685592068,-1
1245178667409571841,1
1166985908261924864,1
1245179412233977857,0
1242842777597014017,1
1223399171060895744,1
1253400723074711552,0
1251576952340824065,0
1250765362318184450,0
1251141554841911299,0
1245248935222009856,0
1245284697908920320,0
1252313901506723845,0
1143200625808818177,-1
1221789503658041344,-1
1251169261260767238,0
1223397247024537602,0
1221779803314978816,-1
1223398831456432129,0
1223398693904187392,0
1254081006698717185,-1
1143562597863763969,-1
1223397526960844800,1
1245294365028880384,-1
1250846826879729664,1
1250229320423034880,0
1251591986064371715,0
1245279681252937728,0
1254398732956811266,0
1222206243261100033,0
1143598185937588224,-1
1226422865836302337,0
1221845902488416256,0
1223665785807212549,0
1221597688988344321,0
1190379910046638080,-1
1245286652286775296,0
1223408570047311872,0
1251790253234499584,0
1221781131634401281,1
1187785474619957248,1
1221884243946754049,0
1232376828591034370,0
1230446798722019328,0
1221776650645442562,1
1126898525529415680,0
1221780450877886465,0
1113164783946219521,0
1183106021641936897,0
1143198589876916225,0
1229525292433182723,-1
1146338058322743296,-1
1146160789528686592,-1
1254317110202978304,0
1145573885850599424,0
1143474604507389957,-1
1106651135216099328,-1
1221883424941707266,1
1221787139387555840,0
1221782534889054209,0
1218606424152068097,0
1145997431810736129,0
1115502329040601088,0
1242805147232862209,0
1080082278661918725,1
1251669930866544641,0
1145545977711026177,0
1147379221788078080,1
1242794743484100608,0
1080480643069427712,0
1080388467505410049,-1
1223396196221407235,0
1221858645169885192,0
1221823462106456064,1
1221883558362603527,0
1221777325618094080,0
1242897719431135236,0
1251568765491458048,-1
1145491582042480641,0
1145711767680626688,0
1223398337182883845,0
1242889716267126785,0
1221792749168492544,-1
1144654012337328128,0
1221788780790677504,1
1080375037130170368,0
1223279777953538048,0
1224967062881259521,0
1145603976945176576,0
1221792447405137920,1
1147943400072798213,1
1183137678704992257,0
1155585442986598400,0
1217513022748602368,0
1223397466281738240,0
1226418459963162624,0
1220797404129243137,0
1221785299698601986,-1
1231999090554232839,0
1115334567353888774,0
1242832649242251264,1
1080529659765362688,0
1080506097167974402,0
1241730878293843968,0
1146597497139343361,0
1250491591778861064,0
1223187228140212225,0
1221882130495692800,0
1221803003864322051,1
1221813001709330432,1
1248070917097426945,-1
1221825377196236801,0
1251674468507926531,0
1245263454182785025,0
1241909253029404673,-1
1143362725634084864,0
1245230198179667968,-1
1221776437516087297,0
1254188780929630211,0
1252646016584744963,0
1251575639259430915,0
1080234537538461697,-1
1229149308177526785,0
1221780335819657217,0
1223398200754741252,-1
1225006196391907329,0
1143589759723421698,-1
1221822496275619841,0
1245240137384148993,1
1146190468948070401,0
1252899282509877248,0
1080060173211848704,-1
1249785280833490950,-1
1080280738623311872,-1
1250521726246674432,0
1080228127010365445,1
1080477709204111360,0
1143237652940054528,1
1221883250899070977,0
1221778678000103426,0
1251351591900319745,-1
1156821146144317440,0
1221883148264407043,0
1221881349449166852,0
1252363203893321729,-1
1080511023407398912,1
1221803717281951744,0
1250686933786931200,0
1250791988032651268,0
1143445889647820800,0
1084542755664261122,1
1254423450195812354,0
1234940327724756992,-1
1212229972728963073,0
1146288048507949061,1
1143418497793495040,-1
1221880716939735044,0
1223396093276426240,0
1239090067223822336,0
1223026990078447617,0
1251236325153357824,0
1146330197416992768,0
1255223585465085962,0
1253194340853309440,0
1223398593345789953,1
1146319546141368320,0
1221789416815046657,-1
1221785701370470400,1
1183160673284571138,0
1253751711824580612,0
1221760879479398400,0
